frame,detection_id,confidence,class_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height,area
41,19,0.77783203125,0,1654.7999267578125,1033.199951171875,1751.39990234375,1127.699951171875,1703.099853515625,1080.449951171875,96.5999755859375,94.5,9128.697265625
41,20,0.765625,0,909.2999877929688,999.074951171875,1003.7999267578125,1092.0,956.5499267578125,1045.5374755859375,94.49993896484375,92.925048828125,8781.4111328125
41,21,0.73486328125,0,265.9124755859375,1425.89990234375,354.11248779296875,1505.699951171875,310.0124816894531,1465.7999267578125,88.20001220703125,79.800048828125,7038.365234375
42,0,0.9208984375,0,1341.89990234375,614.25,1434.2999267578125,704.5499877929688,1388.099853515625,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
42,1,0.9189453125,0,1323.0,778.0499877929688,1436.39990234375,897.7499389648438,1379.699951171875,837.8999633789062,113.39990234375,119.699951171875,13573.962890625
42,2,0.89501953125,0,2293.199951171875,473.02496337890625,2377.199951171875,562.2749633789062,2335.199951171875,517.6499633789062,84.0,89.25,7497.0
42,3,0.89208984375,0,1101.449951171875,48.95624923706055,1191.75,132.69374084472656,1146.5999755859375,90.82499694824219,90.300048828125,83.73748779296875,7561.4990234375
42,4,0.890625,0,424.1999816894531,871.4999389648438,508.1999816894531,952.3499755859375,466.1999816894531,911.9249267578125,84.0,80.85003662109375,6791.4033203125
42,5,0.88818359375,0,2385.599853515625,280.875,2469.599853515625,361.7249755859375,2427.599853515625,321.29998779296875,84.0,80.8499755859375,6791.39794921875
42,6,0.88427734375,0,2188.199951171875,493.4999694824219,2289.0,588.0,2238.60009765625,540.75,100.800048828125,94.50003051757812,9525.607421875
42,7,0.8828125,0,1744.0499267578125,857.8499755859375,1836.449951171875,951.2999267578125,1790.25,904.574951171875,92.4000244140625,93.449951171875,8634.77734375
42,8,0.8818359375,0,450.4499816894531,973.3499755859375,542.324951171875,1069.949951171875,496.387451171875,1021.6499633789062,91.87496948242188,96.5999755859375,8875.1201171875
42,9,0.8720703125,0,547.0499877929688,790.1249389648438,645.75,876.2249755859375,596.4000244140625,833.1749267578125,98.70001220703125,86.10003662109375,8498.07421875
42,10,0.86279296875,0,340.7249755859375,619.5,421.5749816894531,692.9999389648438,381.14996337890625,656.25,80.85000610351562,73.49993896484375,5942.470703125
42,11,0.86181640625,0,1409.0999755859375,837.8999633789062,1522.4998779296875,949.199951171875,1465.7999267578125,893.5499267578125,113.39990234375,111.29998779296875,12621.408203125
42,12,0.84326171875,0,1969.7999267578125,1306.199951171875,2058.0,1398.5999755859375,2013.89990234375,1352.39990234375,88.2000732421875,92.4000244140625,8149.68896484375
42,13,0.84033203125,0,401.0999755859375,556.5,480.89996337890625,630.0,440.9999694824219,593.25,79.79998779296875,73.5,5865.29931640625
42,14,0.8359375,0,1193.8499755859375,758.0999755859375,1326.14990234375,893.5499877929688,1260.0,825.824951171875,132.2999267578125,135.45001220703125,17920.02734375
42,15,0.833984375,0,575.3999633789062,529.199951171875,663.5999755859375,609.0,619.5,569.0999755859375,88.20001220703125,79.800048828125,7038.365234375
42,16,0.80859375,0,1812.2999267578125,959.699951171875,1908.89990234375,1046.8499755859375,1860.599853515625,1003.2749633789062,96.5999755859375,87.1500244140625,8418.6904296875
42,17,0.79248046875,0,443.0999755859375,1397.5499267578125,526.0499877929688,1475.2498779296875,484.5749816894531,1436.39990234375,82.95001220703125,77.699951171875,6445.2119140625
42,18,0.78466796875,0,1138.199951171875,1098.2999267578125,1251.5999755859375,1215.89990234375,1194.89990234375,1157.099853515625,113.4000244140625,117.5999755859375,13335.83984375
42,19,0.77783203125,0,1655.8499755859375,1033.199951171875,1750.3499755859375,1127.699951171875,1703.0999755859375,1080.449951171875,94.5,94.5,8930.25
42,20,0.76708984375,0,909.2999877929688,999.074951171875,1003.7999267578125,1092.0,956.5499267578125,1045.5374755859375,94.49993896484375,92.925048828125,8781.4111328125
42,21,0.72265625,0,265.9124755859375,1425.89990234375,354.6374816894531,1505.699951171875,310.27496337890625,1465.7999267578125,88.72500610351562,79.800048828125,7080.259765625
43,0,0.921875,0,1341.89990234375,614.25,1434.2999267578125,704.5499877929688,1388.099853515625,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
43,1,0.92041015625,0,1320.89990234375,778.0499877929688,1436.39990234375,897.7499389648438,1378.64990234375,837.8999633789062,115.5,119.699951171875,13825.3447265625
43,2,0.89453125,0,2293.199951171875,473.02496337890625,2377.199951171875,562.2749633789062,2335.199951171875,517.6499633789062,84.0,89.25,7497.0
43,3,0.890625,0,1101.449951171875,48.82499694824219,1191.75,132.8249969482422,1146.5999755859375,90.82499694824219,90.300048828125,84.0,7585.2041015625
43,4,0.890625,0,424.1999816894531,870.449951171875,508.1999816894531,952.3499755859375,466.1999816894531,911.3999633789062,84.0,81.9000244140625,6879.60205078125
43,5,0.89013671875,0,2385.599853515625,280.3499755859375,2469.599853515625,361.1999816894531,2427.599853515625,320.77496337890625,84.0,80.85000610351562,6791.400390625
43,6,0.8837890625,0,1744.0499267578125,856.7999877929688,1836.449951171875,951.2999267578125,1790.25,904.0499267578125,92.4000244140625,94.49993896484375,8731.796875
43,7,0.8818359375,0,2188.199951171875,493.4999694824219,2289.0,588.0,2238.60009765625,540.75,100.800048828125,94.50003051757812,9525.607421875
43,8,0.88134765625,0,450.4499816894531,973.3499755859375,542.324951171875,1069.949951171875,496.387451171875,1021.6499633789062,91.87496948242188,96.5999755859375,8875.1201171875
43,9,0.8759765625,0,546.0,790.1249389648438,644.699951171875,876.2249755859375,595.3499755859375,833.1749267578125,98.699951171875,86.10003662109375,8498.0693359375
43,10,0.86279296875,0,340.1999816894531,619.5,421.04998779296875,692.9999389648438,380.625,656.25,80.85000610351562,73.49993896484375,5942.470703125
43,11,0.86279296875,0,1409.0999755859375,837.3749389648438,1522.4998779296875,949.7249755859375,1465.7999267578125,893.5499267578125,113.39990234375,112.35003662109375,12740.4833984375
43,12,0.84326171875,0,401.0999755859375,556.5,480.89996337890625,630.0,440.9999694824219,593.25,79.79998779296875,73.5,5865.29931640625
43,13,0.8369140625,0,574.3499755859375,529.199951171875,663.5999755859375,609.0,618.9749755859375,569.0999755859375,89.25,79.800048828125,7122.154296875
43,14,0.8369140625,0,1194.89990234375,758.0999755859375,1325.0999755859375,893.5499877929688,1260.0,825.824951171875,130.2000732421875,135.45001220703125,17635.6015625
43,15,0.8330078125,0,1969.7999267578125,1306.199951171875,2058.0,1398.5999755859375,2013.89990234375,1352.39990234375,88.2000732421875,92.4000244140625,8149.68896484375
43,16,0.81005859375,0,1812.2999267578125,959.699951171875,1908.89990234375,1046.8499755859375,1860.599853515625,1003.2749633789062,96.5999755859375,87.1500244140625,8418.6904296875
43,17,0.80126953125,0,442.5749816894531,1397.5499267578125,525.5249633789062,1475.2498779296875,484.04998779296875,1436.39990234375,82.94998168945312,77.699951171875,6445.20947265625
43,18,0.78466796875,0,1136.0999755859375,1098.2999267578125,1251.5999755859375,1215.89990234375,1193.8499755859375,1157.099853515625,115.5,117.5999755859375,13582.796875
43,19,0.78076171875,0,1654.7999267578125,1033.199951171875,1749.2999267578125,1127.699951171875,1702.0499267578125,1080.449951171875,94.5,94.5,8930.25
43,20,0.765625,0,909.2999877929688,998.5499267578125,1003.7999267578125,1093.0499267578125,956.5499267578125,1045.7999267578125,94.49993896484375,94.5,8930.244140625
43,21,0.728515625,0,265.6499938964844,1425.89990234375,354.3749694824219,1505.699951171875,310.0124816894531,1465.7999267578125,88.7249755859375,79.800048828125,7080.25732421875
44,0,0.92041015625,0,1344.0,614.25,1436.39990234375,704.5499877929688,1390.199951171875,659.4000244140625,92.39990234375,90.29998779296875,8343.7099609375
44,1,0.91796875,0,1323.0,778.0499877929688,1436.39990234375,896.699951171875,1379.699951171875,837.375,113.39990234375,118.64996337890625,13454.89453125
44,2,0.89892578125,0,2293.199951171875,473.2874755859375,2381.39990234375,561.75,2337.2998046875,517.5187377929688,88.199951171875,88.4625244140625,7802.39013671875
44,3,0.8935546875,0,1101.449951171875,48.82499694824219,1191.75,132.8249969482422,1146.5999755859375,90.82499694824219,90.300048828125,84.0,7585.2041015625
44,4,0.890625,0,2385.599853515625,281.1374816894531,2469.599853515625,361.98748779296875,2427.599853515625,321.5625,84.0,80.85000610351562,6791.400390625
44,5,0.890625,0,424.98748779296875,871.4999389648438,507.9374694824219,952.3499755859375,466.46246337890625,911.9249267578125,82.94998168945312,80.85003662109375,6706.50927734375
44,6,0.88525390625,0,2188.199951171875,493.4999694824219,2289.0,588.0,2238.60009765625,540.75,100.800048828125,94.50003051757812,9525.607421875
44,7,0.88525390625,0,450.9749755859375,973.3499755859375,542.324951171875,1069.949951171875,496.64996337890625,1021.6499633789062,91.3499755859375,96.5999755859375,8824.4052734375
44,8,0.8837890625,0,1744.0499267578125,857.8499755859375,1836.449951171875,951.2999267578125,1790.25,904.574951171875,92.4000244140625,93.449951171875,8634.77734375
44,9,0.87255859375,0,547.0499877929688,790.1249389648438,645.75,876.2249755859375,596.4000244140625,833.1749267578125,98.70001220703125,86.10003662109375,8498.07421875
44,10,0.86083984375,0,340.4624938964844,619.5,421.8374938964844,694.0499877929688,381.1499938964844,656.7750244140625,81.375,74.54998779296875,6066.50537109375
44,11,0.8603515625,0,1409.0999755859375,837.8999633789062,1522.4998779296875,949.199951171875,1465.7999267578125,893.5499267578125,113.39990234375,111.29998779296875,12621.408203125
44,12,0.84033203125,0,401.6249694824219,557.5499877929688,481.42498779296875,630.0,441.52496337890625,593.7750244140625,79.80001831054688,72.45001220703125,5781.51220703125
44,13,0.83935546875,0,1969.7999267578125,1306.199951171875,2058.0,1398.5999755859375,2013.89990234375,1352.39990234375,88.2000732421875,92.4000244140625,8149.68896484375
44,14,0.8359375,0,575.9249877929688,529.199951171875,664.125,609.0,620.0250244140625,569.0999755859375,88.20001220703125,79.800048828125,7038.365234375
44,15,0.8359375,0,1194.89990234375,758.0999755859375,1325.0999755859375,893.5499877929688,1260.0,825.824951171875,130.2000732421875,135.45001220703125,17635.6015625
44,16,0.8076171875,0,1814.39990234375,959.699951171875,1908.89990234375,1046.8499755859375,1861.64990234375,1003.2749633789062,94.5,87.1500244140625,8235.677734375
44,17,0.794921875,0,443.0999755859375,1398.5999755859375,526.0499877929688,1474.199951171875,484.5749816894531,1436.39990234375,82.95001220703125,75.5999755859375,6271.01904296875
44,18,0.7841796875,0,1138.199951171875,1098.2999267578125,1251.5999755859375,1215.89990234375,1194.89990234375,1157.099853515625,113.4000244140625,117.5999755859375,13335.83984375
44,19,0.78076171875,0,1656.89990234375,1033.199951171875,1749.2999267578125,1125.5999755859375,1703.099853515625,1079.39990234375,92.4000244140625,92.4000244140625,8537.7646484375
44,20,0.765625,0,909.2999877929688,999.074951171875,1003.7999267578125,1092.0,956.5499267578125,1045.5374755859375,94.49993896484375,92.925048828125,8781.4111328125
44,21,0.72265625,0,265.78125,1425.89990234375,354.8999938964844,1505.699951171875,310.34063720703125,1465.7999267578125,89.11874389648438,79.800048828125,7111.68017578125
45,0,0.92431640625,0,1341.89990234375,614.25,1434.2999267578125,704.5499877929688,1388.099853515625,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
45,1,0.919921875,0,1320.89990234375,778.574951171875,1436.39990234375,897.2249755859375,1378.64990234375,837.8999633789062,115.5,118.6500244140625,13704.078125
45,2,0.89501953125,0,2293.199951171875,473.02496337890625,2377.199951171875,562.2749633789062,2335.199951171875,517.6499633789062,84.0,89.25,7497.0
45,3,0.8935546875,0,424.1999816894531,870.9749755859375,508.1999816894531,951.824951171875,466.1999816894531,911.3999633789062,84.0,80.8499755859375,6791.39794921875
45,4,0.890625,0,2385.599853515625,280.3499755859375,2469.599853515625,361.1999816894531,2427.599853515625,320.77496337890625,84.0,80.85000610351562,6791.400390625
45,5,0.88916015625,0,1100.39990234375,48.693748474121094,1192.7999267578125,132.43124389648438,1146.599853515625,90.5625,92.4000244140625,83.73749542236328,7737.3466796875
45,6,0.8837890625,0,450.4499816894531,973.3499755859375,542.324951171875,1069.949951171875,496.387451171875,1021.6499633789062,91.87496948242188,96.5999755859375,8875.1201171875
45,7,0.8818359375,0,2188.199951171875,492.4499816894531,2289.0,588.0,2238.60009765625,540.2249755859375,100.800048828125,95.55001831054688,9631.4462890625
45,8,0.8818359375,0,1744.0499267578125,856.7999877929688,1836.449951171875,951.2999267578125,1790.25,904.0499267578125,92.4000244140625,94.49993896484375,8731.796875
45,9,0.87890625,0,546.0,789.5999755859375,644.699951171875,875.699951171875,595.3499755859375,832.6499633789062,98.699951171875,86.0999755859375,8498.0634765625
45,10,0.86376953125,0,1409.0999755859375,837.8999633789062,1522.4998779296875,949.199951171875,1465.7999267578125,893.5499267578125,113.39990234375,111.29998779296875,12621.408203125
45,11,0.86279296875,0,341.2499694824219,619.5,421.04998779296875,692.9999389648438,381.14996337890625,656.25,79.80001831054688,73.49993896484375,5865.29638671875
45,12,0.84521484375,0,401.0999755859375,556.5,480.89996337890625,630.0,440.9999694824219,593.25,79.79998779296875,73.5,5865.29931640625
45,13,0.8359375,0,1194.89990234375,758.0999755859375,1325.0999755859375,892.4999389648438,1260.0,825.2999267578125,130.2000732421875,134.39996337890625,17498.884765625
45,14,0.83154296875,0,574.3499755859375,528.6749877929688,664.6499633789062,608.4749755859375,619.5,568.574951171875,90.29998779296875,79.79998779296875,7205.93798828125
45,15,0.83154296875,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
45,16,0.8125,0,1812.2999267578125,959.699951171875,1908.89990234375,1045.7999267578125,1860.599853515625,1002.7499389648438,96.5999755859375,86.0999755859375,8317.255859375
45,17,0.80126953125,0,442.5749816894531,1397.5499267578125,525.5249633789062,1475.2498779296875,484.04998779296875,1436.39990234375,82.94998168945312,77.699951171875,6445.20947265625
45,18,0.7861328125,0,1654.7999267578125,1034.25,1749.2999267578125,1126.64990234375,1702.0499267578125,1080.449951171875,94.5,92.39990234375,8731.791015625
45,19,0.78466796875,0,1136.0999755859375,1098.2999267578125,1251.5999755859375,1215.89990234375,1193.8499755859375,1157.099853515625,115.5,117.5999755859375,13582.796875
45,20,0.765625,0,908.7749633789062,999.074951171875,1003.2749633789062,1092.0,956.0249633789062,1045.5374755859375,94.5,92.925048828125,8781.4169921875
45,21,0.72412109375,0,266.0437316894531,1425.89990234375,354.3749694824219,1505.699951171875,310.2093505859375,1465.7999267578125,88.33123779296875,79.800048828125,7048.8369140625
46,0,0.921875,0,1342.949951171875,614.25,1435.3499755859375,704.5499877929688,1389.14990234375,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
46,1,0.9208984375,0,1323.0,778.0499877929688,1436.39990234375,897.7499389648438,1379.699951171875,837.8999633789062,113.39990234375,119.699951171875,13573.962890625
46,2,0.89599609375,0,2293.199951171875,473.2874755859375,2381.39990234375,561.75,2337.2998046875,517.5187377929688,88.199951171875,88.4625244140625,7802.39013671875
46,3,0.8935546875,0,1101.449951171875,48.82499694824219,1191.75,133.08749389648438,1146.5999755859375,90.95624542236328,90.300048828125,84.26249694824219,7608.90771484375
46,4,0.89306640625,0,2385.599853515625,281.3999938964844,2469.599853515625,362.2499694824219,2427.599853515625,321.8249816894531,84.0,80.8499755859375,6791.39794921875
46,5,0.8916015625,0,424.1999816894531,871.4999389648438,508.1999816894531,953.3999633789062,466.1999816894531,912.449951171875,84.0,81.9000244140625,6879.60205078125
46,6,0.8876953125,0,450.9749755859375,973.3499755859375,542.324951171875,1069.949951171875,496.64996337890625,1021.6499633789062,91.3499755859375,96.5999755859375,8824.4052734375
46,7,0.8837890625,0,2188.199951171875,493.4999694824219,2289.0,588.0,2238.60009765625,540.75,100.800048828125,94.50003051757812,9525.607421875
46,8,0.8818359375,0,1744.0499267578125,858.8999633789062,1836.449951171875,951.2999267578125,1790.25,905.0999755859375,92.4000244140625,92.39996337890625,8537.7587890625
46,9,0.87548828125,0,547.0499877929688,790.6499633789062,645.75,876.7499389648438,596.4000244140625,833.699951171875,98.70001220703125,86.0999755859375,8498.068359375
46,10,0.86474609375,0,340.7249755859375,620.5499877929688,421.5749816894531,694.0499877929688,381.14996337890625,657.2999877929688,80.85000610351562,73.5,5942.4755859375
46,11,0.859375,0,1409.0999755859375,837.8999633789062,1522.4998779296875,949.199951171875,1465.7999267578125,893.5499267578125,113.39990234375,111.29998779296875,12621.408203125
46,12,0.84326171875,0,402.1499938964844,557.5499877929688,480.89996337890625,631.0499877929688,441.52496337890625,594.2999877929688,78.74996948242188,73.5,5788.12255859375
46,13,0.8359375,0,575.3999633789062,529.199951171875,663.5999755859375,609.0,619.5,569.0999755859375,88.20001220703125,79.800048828125,7038.365234375
46,14,0.8359375,0,1194.89990234375,758.0999755859375,1325.0999755859375,893.5499877929688,1260.0,825.824951171875,130.2000732421875,135.45001220703125,17635.6015625
46,15,0.83056640625,0,1969.7999267578125,1306.199951171875,2058.0,1398.5999755859375,2013.89990234375,1352.39990234375,88.2000732421875,92.4000244140625,8149.68896484375
46,16,0.81103515625,0,1814.39990234375,959.699951171875,1908.89990234375,1045.7999267578125,1861.64990234375,1002.7499389648438,94.5,86.0999755859375,8136.44775390625
46,17,0.80126953125,0,442.5749816894531,1398.5999755859375,525.5249633789062,1474.199951171875,484.04998779296875,1436.39990234375,82.94998168945312,75.5999755859375,6271.0166015625
46,18,0.7861328125,0,1655.8499755859375,1034.25,1748.2498779296875,1126.64990234375,1702.0499267578125,1080.449951171875,92.39990234375,92.39990234375,8537.7421875
46,19,0.7841796875,0,1138.199951171875,1098.2999267578125,1251.5999755859375,1215.89990234375,1194.89990234375,1157.099853515625,113.4000244140625,117.5999755859375,13335.83984375
46,20,0.76416015625,0,908.7749633789062,999.074951171875,1003.2749633789062,1092.0,956.0249633789062,1045.5374755859375,94.5,92.925048828125,8781.4169921875
46,21,0.72265625,0,266.17498779296875,1425.89990234375,354.3749694824219,1505.699951171875,310.27496337890625,1465.7999267578125,88.19998168945312,79.800048828125,7038.36279296875
47,0,0.92333984375,0,1342.949951171875,614.25,1435.3499755859375,704.5499877929688,1389.14990234375,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
47,1,0.919921875,0,1321.949951171875,778.0499877929688,1435.3499755859375,897.7499389648438,1378.64990234375,837.8999633789062,113.4000244140625,119.699951171875,13573.9775390625
47,2,0.89306640625,0,2293.199951171875,473.02496337890625,2381.39990234375,562.2749633789062,2337.2998046875,517.6499633789062,88.199951171875,89.25,7871.845703125
47,3,0.89306640625,0,424.1999816894531,870.9749755859375,508.1999816894531,952.8749389648438,466.1999816894531,911.9249267578125,84.0,81.89996337890625,6879.5966796875
47,4,0.890625,0,1101.449951171875,48.562496185302734,1191.75,132.5625,1146.5999755859375,90.5625,90.300048828125,84.0,7585.2041015625
47,5,0.88916015625,0,2385.599853515625,280.3499755859375,2469.599853515625,361.1999816894531,2427.599853515625,320.77496337890625,84.0,80.85000610351562,6791.400390625
47,6,0.8837890625,0,450.4499816894531,973.3499755859375,542.324951171875,1069.949951171875,496.387451171875,1021.6499633789062,91.87496948242188,96.5999755859375,8875.1201171875
47,7,0.8828125,0,1744.0499267578125,857.8499755859375,1836.449951171875,951.2999267578125,1790.25,904.574951171875,92.4000244140625,93.449951171875,8634.77734375
47,8,0.87939453125,0,2188.199951171875,492.4499816894531,2289.0,588.0,2238.60009765625,540.2249755859375,100.800048828125,95.55001831054688,9631.4462890625
47,9,0.8759765625,0,546.0,789.5999755859375,644.699951171875,875.699951171875,595.3499755859375,832.6499633789062,98.699951171875,86.0999755859375,8498.0634765625
47,10,0.86669921875,0,1409.0999755859375,837.3749389648438,1522.4998779296875,948.6749267578125,1465.7999267578125,893.02490234375,113.39990234375,111.29998779296875,12621.408203125
47,11,0.8603515625,0,341.2499694824219,619.5,421.04998779296875,692.9999389648438,381.14996337890625,656.25,79.80001831054688,73.49993896484375,5865.29638671875
47,12,0.84521484375,0,401.0999755859375,556.5,480.89996337890625,630.0,440.9999694824219,593.25,79.79998779296875,73.5,5865.29931640625
47,13,0.83837890625,0,1194.89990234375,758.0999755859375,1325.0999755859375,893.5499877929688,1260.0,825.824951171875,130.2000732421875,135.45001220703125,17635.6015625
47,14,0.8359375,0,574.3499755859375,529.199951171875,664.6499633789062,609.0,619.5,569.0999755859375,90.29998779296875,79.800048828125,7205.943359375
47,15,0.82958984375,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
47,16,0.8125,0,1812.2999267578125,959.699951171875,1908.89990234375,1045.7999267578125,1860.599853515625,1002.7499389648438,96.5999755859375,86.0999755859375,8317.255859375
47,17,0.80126953125,0,442.5749816894531,1397.5499267578125,525.5249633789062,1475.2498779296875,484.04998779296875,1436.39990234375,82.94998168945312,77.699951171875,6445.20947265625
47,18,0.787109375,0,1656.89990234375,1034.25,1749.2999267578125,1126.64990234375,1703.099853515625,1080.449951171875,92.4000244140625,92.39990234375,8537.7529296875
47,19,0.783203125,0,1138.199951171875,1098.2999267578125,1251.5999755859375,1215.89990234375,1194.89990234375,1157.099853515625,113.4000244140625,117.5999755859375,13335.83984375
47,20,0.76416015625,0,908.7749633789062,999.074951171875,1003.2749633789062,1092.0,956.0249633789062,1045.5374755859375,94.5,92.925048828125,8781.4169921875
47,21,0.7255859375,0,266.17498779296875,1425.89990234375,354.3749694824219,1505.699951171875,310.27496337890625,1465.7999267578125,88.19998168945312,79.800048828125,7038.36279296875
48,0,0.9228515625,0,1321.949951171875,778.0499877929688,1435.3499755859375,897.7499389648438,1378.64990234375,837.8999633789062,113.4000244140625,119.699951171875,13573.9775390625
48,1,0.919921875,0,1344.0,614.25,1436.39990234375,704.5499877929688,1390.199951171875,659.4000244140625,92.39990234375,90.29998779296875,8343.7099609375
48,2,0.8935546875,0,2293.199951171875,473.2874755859375,2381.39990234375,561.75,2337.2998046875,517.5187377929688,88.199951171875,88.4625244140625,7802.39013671875
48,3,0.8935546875,0,424.1999816894531,871.4999389648438,508.1999816894531,953.3999633789062,466.1999816894531,912.449951171875,84.0,81.9000244140625,6879.60205078125
48,4,0.89208984375,0,1101.449951171875,48.82499694824219,1191.75,133.08749389648438,1146.5999755859375,90.95624542236328,90.300048828125,84.26249694824219,7608.90771484375
48,5,0.89208984375,0,2385.599853515625,281.3999938964844,2469.599853515625,362.2499694824219,2427.599853515625,321.8249816894531,84.0,80.8499755859375,6791.39794921875
48,6,0.88427734375,0,450.4499816894531,973.3499755859375,542.324951171875,1069.949951171875,496.387451171875,1021.6499633789062,91.87496948242188,96.5999755859375,8875.1201171875
48,7,0.8837890625,0,2188.199951171875,493.4999694824219,2289.0,588.0,2238.60009765625,540.75,100.800048828125,94.50003051757812,9525.607421875
48,8,0.8837890625,0,1744.0499267578125,857.8499755859375,1836.449951171875,951.2999267578125,1790.25,904.574951171875,92.4000244140625,93.449951171875,8634.77734375
48,9,0.87548828125,0,546.5249633789062,790.6499633789062,645.2249755859375,876.7499389648438,595.875,833.699951171875,98.70001220703125,86.0999755859375,8498.068359375
48,10,0.86474609375,0,1409.0999755859375,837.8999633789062,1522.4998779296875,949.199951171875,1465.7999267578125,893.5499267578125,113.39990234375,111.29998779296875,12621.408203125
48,11,0.86181640625,0,340.7249755859375,620.5499877929688,421.5749816894531,694.0499877929688,381.14996337890625,657.2999877929688,80.85000610351562,73.5,5942.4755859375
48,12,0.84130859375,0,401.6249694824219,557.5499877929688,480.3749694824219,631.0499877929688,440.9999694824219,594.2999877929688,78.75,73.5,5788.125
48,13,0.83837890625,0,1194.89990234375,758.0999755859375,1325.0999755859375,893.5499877929688,1260.0,825.824951171875,130.2000732421875,135.45001220703125,17635.6015625
48,14,0.833984375,0,575.3999633789062,529.199951171875,663.5999755859375,609.0,619.5,569.0999755859375,88.20001220703125,79.800048828125,7038.365234375
48,15,0.826171875,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
48,16,0.8125,0,1812.2999267578125,959.699951171875,1908.89990234375,1045.7999267578125,1860.599853515625,1002.7499389648438,96.5999755859375,86.0999755859375,8317.255859375
48,17,0.80029296875,0,442.5749816894531,1397.5499267578125,525.5249633789062,1475.2498779296875,484.04998779296875,1436.39990234375,82.94998168945312,77.699951171875,6445.20947265625
48,18,0.7861328125,0,1656.89990234375,1034.25,1749.2999267578125,1126.64990234375,1703.099853515625,1080.449951171875,92.4000244140625,92.39990234375,8537.7529296875
48,19,0.78466796875,0,1138.199951171875,1098.2999267578125,1251.5999755859375,1215.89990234375,1194.89990234375,1157.099853515625,113.4000244140625,117.5999755859375,13335.83984375
48,20,0.765625,0,908.7749633789062,999.5999755859375,1003.2749633789062,1092.0,956.0249633789062,1045.800048828125,94.5,92.4000244140625,8731.802734375
48,21,0.72705078125,0,265.9124755859375,1425.89990234375,354.6374816894531,1505.699951171875,310.27496337890625,1465.7999267578125,88.72500610351562,79.800048828125,7080.259765625
49,0,0.919921875,0,1321.949951171875,778.0499877929688,1435.3499755859375,897.7499389648438,1378.64990234375,837.8999633789062,113.4000244140625,119.699951171875,13573.9775390625
49,1,0.91943359375,0,1341.89990234375,614.25,1434.2999267578125,704.5499877929688,1388.099853515625,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
49,2,0.89208984375,0,2293.199951171875,473.02496337890625,2377.199951171875,562.2749633789062,2335.199951171875,517.6499633789062,84.0,89.25,7497.0
49,3,0.89208984375,0,424.1999816894531,871.4999389648438,508.1999816894531,952.3499755859375,466.1999816894531,911.9249267578125,84.0,80.85003662109375,6791.4033203125
49,4,0.88916015625,0,1101.449951171875,48.62812423706055,1191.75,132.5625,1146.5999755859375,90.5953140258789,90.300048828125,83.93437194824219,7579.27783203125
49,5,0.8876953125,0,2385.599853515625,280.875,2469.599853515625,361.7249755859375,2427.599853515625,321.29998779296875,84.0,80.8499755859375,6791.39794921875
49,6,0.88427734375,0,450.9749755859375,973.3499755859375,542.324951171875,1069.949951171875,496.64996337890625,1021.6499633789062,91.3499755859375,96.5999755859375,8824.4052734375
49,7,0.8837890625,0,1744.0499267578125,856.7999877929688,1836.449951171875,951.2999267578125,1790.25,904.0499267578125,92.4000244140625,94.49993896484375,8731.796875
49,8,0.88037109375,0,2188.199951171875,492.4499816894531,2289.0,588.0,2238.60009765625,540.2249755859375,100.800048828125,95.55001831054688,9631.4462890625
49,9,0.87548828125,0,546.0,790.1249389648438,644.699951171875,876.2249755859375,595.3499755859375,833.1749267578125,98.699951171875,86.10003662109375,8498.0693359375
49,10,0.86669921875,0,1409.0999755859375,837.8999633789062,1522.4998779296875,949.199951171875,1465.7999267578125,893.5499267578125,113.39990234375,111.29998779296875,12621.408203125
49,11,0.86083984375,0,340.7249755859375,619.5,421.5749816894531,692.9999389648438,381.14996337890625,656.25,80.85000610351562,73.49993896484375,5942.470703125
49,12,0.84326171875,0,401.0999755859375,556.5,480.89996337890625,630.0,440.9999694824219,593.25,79.79998779296875,73.5,5865.29931640625
49,13,0.83837890625,0,1194.89990234375,758.0999755859375,1325.0999755859375,893.5499877929688,1260.0,825.824951171875,130.2000732421875,135.45001220703125,17635.6015625
49,14,0.8349609375,0,574.875,529.199951171875,664.125,609.0,619.5,569.0999755859375,89.25,79.800048828125,7122.154296875
49,15,0.833984375,0,1969.7999267578125,1306.199951171875,2058.0,1398.5999755859375,2013.89990234375,1352.39990234375,88.2000732421875,92.4000244140625,8149.68896484375
49,16,0.8134765625,0,1812.2999267578125,959.699951171875,1908.89990234375,1045.7999267578125,1860.599853515625,1002.7499389648438,96.5999755859375,86.0999755859375,8317.255859375
