frame,detection_id,confidence,class_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height,area
55,21,0.72265625,0,265.9124755859375,1425.89990234375,354.6374816894531,1505.699951171875,310.27496337890625,1465.7999267578125,88.72500610351562,79.800048828125,7080.259765625
56,0,0.9248046875,0,1321.949951171875,778.574951171875,1435.3499755859375,897.2249755859375,1378.64990234375,837.8999633789062,113.4000244140625,118.6500244140625,13454.916015625
56,1,0.91796875,0,1341.89990234375,614.25,1434.2999267578125,704.5499877929688,1388.099853515625,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
56,2,0.8974609375,0,424.1999816894531,871.4999389648438,508.1999816894531,953.3999633789062,466.1999816894531,912.449951171875,84.0,81.9000244140625,6879.60205078125
56,3,0.89453125,0,2293.199951171875,473.2874755859375,2381.39990234375,561.75,2337.2998046875,517.5187377929688,88.199951171875,88.4625244140625,7802.39013671875
56,4,0.89208984375,0,1100.39990234375,48.95624923706055,1192.7999267578125,133.21875,1146.599853515625,91.0875015258789,92.4000244140625,84.26249694824219,7785.85693359375
56,5,0.88916015625,0,2385.599853515625,281.1374816894531,2469.599853515625,362.5124816894531,2427.599853515625,321.8249816894531,84.0,81.375,6835.5
56,6,0.8837890625,0,450.4499816894531,973.3499755859375,541.7999877929688,1069.949951171875,496.125,1021.6499633789062,91.35000610351562,96.5999755859375,8824.408203125
56,7,0.8828125,0,2188.199951171875,493.4999694824219,2289.0,588.0,2238.60009765625,540.75,100.800048828125,94.50003051757812,9525.607421875
56,8,0.88134765625,0,1744.0499267578125,857.8499755859375,1836.449951171875,951.2999267578125,1790.25,904.574951171875,92.4000244140625,93.449951171875,8634.77734375
56,9,0.8759765625,0,546.0,790.6499633789062,644.699951171875,876.7499389648438,595.3499755859375,833.699951171875,98.699951171875,86.0999755859375,8498.0634765625
56,10,0.86669921875,0,1409.0999755859375,837.8999633789062,1522.4998779296875,948.1499633789062,1465.7999267578125,893.0249633789062,113.39990234375,110.25,12502.3388671875
56,11,0.86181640625,0,340.7249755859375,620.5499877929688,421.5749816894531,694.0499877929688,381.14996337890625,657.2999877929688,80.85000610351562,73.5,5942.4755859375
56,12,0.84130859375,0,401.6249694824219,558.074951171875,480.3749694824219,630.5249633789062,440.9999694824219,594.2999267578125,78.75,72.45001220703125,5705.4384765625
56,13,0.84033203125,0,1194.89990234375,758.0999755859375,1325.0999755859375,893.5499877929688,1260.0,825.824951171875,130.2000732421875,135.45001220703125,17635.6015625
56,14,0.833984375,0,575.3999633789062,529.7249755859375,663.5999755859375,609.5249633789062,619.5,569.625,88.20001220703125,79.79998779296875,7038.35986328125
56,15,0.8271484375,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
56,16,0.8125,0,442.8374938964844,1397.5499267578125,525.7874755859375,1475.2498779296875,484.3125,1436.39990234375,82.94998168945312,77.699951171875,6445.20947265625
56,17,0.81005859375,0,1812.2999267578125,959.699951171875,1908.89990234375,1046.8499755859375,1860.599853515625,1003.2749633789062,96.5999755859375,87.1500244140625,8418.6904296875
56,18,0.78515625,0,1136.0999755859375,1098.2999267578125,1251.5999755859375,1215.89990234375,1193.8499755859375,1157.099853515625,115.5,117.5999755859375,13582.796875
56,19,0.783203125,0,1654.7999267578125,1034.25,1749.2999267578125,1126.64990234375,1702.0499267578125,1080.449951171875,94.5,92.39990234375,8731.791015625
56,20,0.765625,0,908.7749633789062,998.5499267578125,1003.2749633789062,1093.0499267578125,956.0249633789062,1045.7999267578125,94.5,94.5,8930.25
56,21,0.73193359375,0,265.3874816894531,1425.89990234375,354.6374816894531,1505.699951171875,310.0124816894531,1465.7999267578125,89.25,79.800048828125,7122.154296875
57,0,0.92333984375,0,1321.949951171875,778.0499877929688,1435.3499755859375,896.699951171875,1378.64990234375,837.375,113.4000244140625,118.64996337890625,13454.9091796875
57,1,0.91748046875,0,1341.89990234375,614.25,1434.2999267578125,704.5499877929688,1388.099853515625,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
57,2,0.89501953125,0,2293.199951171875,473.02496337890625,2377.199951171875,561.2249755859375,2335.199951171875,517.125,84.0,88.20001220703125,7408.80078125
57,3,0.89306640625,0,424.7249755859375,871.4999389648438,508.7249755859375,951.2999267578125,466.7249755859375,911.39990234375,84.0,79.79998779296875,6703.19921875
57,4,0.88916015625,0,1100.39990234375,48.62812423706055,1192.7999267578125,133.08749389648438,1146.599853515625,90.8578109741211,92.4000244140625,84.45936584472656,7804.04736328125
57,5,0.88623046875,0,2385.599853515625,280.875,2469.599853515625,361.7249755859375,2427.599853515625,321.29998779296875,84.0,80.8499755859375,6791.39794921875
57,6,0.88525390625,0,1745.0999755859375,856.7999877929688,1837.4998779296875,951.2999267578125,1791.2999267578125,904.0499267578125,92.39990234375,94.49993896484375,8731.78515625
57,7,0.88427734375,0,450.9749755859375,973.3499755859375,542.324951171875,1069.949951171875,496.64996337890625,1021.6499633789062,91.3499755859375,96.5999755859375,8824.4052734375
57,8,0.8828125,0,2188.199951171875,492.9749755859375,2289.0,587.4749755859375,2238.60009765625,540.2249755859375,100.800048828125,94.5,9525.6044921875
57,9,0.8759765625,0,546.0,789.5999755859375,644.699951171875,875.699951171875,595.3499755859375,832.6499633789062,98.699951171875,86.0999755859375,8498.0634765625
57,10,0.86767578125,0,1409.0999755859375,837.8999633789062,1522.4998779296875,948.1499633789062,1465.7999267578125,893.0249633789062,113.39990234375,110.25,12502.3388671875
57,11,0.86181640625,0,340.7249755859375,619.5,422.0999755859375,692.9999389648438,381.4124755859375,656.25,81.375,73.49993896484375,5981.0576171875
57,12,0.84130859375,0,401.0999755859375,557.5499877929688,480.89996337890625,631.0499877929688,440.9999694824219,594.2999877929688,79.79998779296875,73.5,5865.29931640625
57,13,0.83935546875,0,1194.89990234375,757.0499877929688,1325.0999755859375,893.5499877929688,1260.0,825.2999877929688,130.2000732421875,136.5,17772.310546875
57,14,0.82861328125,0,575.3999633789062,529.199951171875,663.5999755859375,609.0,619.5,569.0999755859375,88.20001220703125,79.800048828125,7038.365234375
57,15,0.82373046875,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
57,16,0.8076171875,0,1812.2999267578125,958.6499633789062,1908.89990234375,1046.8499755859375,1860.599853515625,1002.75,96.5999755859375,88.20001220703125,8520.119140625
57,17,0.79638671875,0,442.8374938964844,1398.5999755859375,525.7874755859375,1474.199951171875,484.3125,1436.39990234375,82.94998168945312,75.5999755859375,6271.0166015625
57,18,0.7841796875,0,1136.0999755859375,1098.2999267578125,1251.5999755859375,1215.89990234375,1193.8499755859375,1157.099853515625,115.5,117.5999755859375,13582.796875
57,19,0.78076171875,0,1656.89990234375,1033.199951171875,1749.2999267578125,1125.5999755859375,1703.099853515625,1079.39990234375,92.4000244140625,92.4000244140625,8537.7646484375
57,20,0.76416015625,0,908.2499389648438,999.074951171875,1003.7999267578125,1092.0,956.02490234375,1045.5374755859375,95.54998779296875,92.925048828125,8878.9873046875
57,21,0.72412109375,0,265.9124755859375,1425.89990234375,354.6374816894531,1505.699951171875,310.27496337890625,1465.7999267578125,88.72500610351562,79.800048828125,7080.259765625
58,0,0.92626953125,0,1321.949951171875,778.574951171875,1435.3499755859375,897.2249755859375,1378.64990234375,837.8999633789062,113.4000244140625,118.6500244140625,13454.916015625
58,1,0.916015625,0,1341.89990234375,614.7749633789062,1434.2999267578125,705.074951171875,1388.099853515625,659.9249267578125,92.4000244140625,90.29998779296875,8343.720703125
58,2,0.8935546875,0,424.1999816894531,872.5499877929688,508.1999816894531,952.3499755859375,466.1999816894531,912.449951171875,84.0,79.79998779296875,6703.19921875
58,3,0.89208984375,0,2293.199951171875,473.54998779296875,2377.199951171875,562.7999877929688,2335.199951171875,518.1749877929688,84.0,89.25,7497.0
58,4,0.8916015625,0,1100.39990234375,48.82499694824219,1192.7999267578125,133.34999084472656,1146.599853515625,91.08749389648438,92.4000244140625,84.52499389648438,7810.111328125
58,5,0.88916015625,0,2385.599853515625,281.3999938964844,2469.599853515625,362.2499694824219,2427.599853515625,321.8249816894531,84.0,80.8499755859375,6791.39794921875
58,6,0.88427734375,0,2188.199951171875,493.4999694824219,2289.0,588.0,2238.60009765625,540.75,100.800048828125,94.50003051757812,9525.607421875
58,7,0.88427734375,0,450.9749755859375,973.3499755859375,542.324951171875,1069.949951171875,496.64996337890625,1021.6499633789062,91.3499755859375,96.5999755859375,8824.4052734375
58,8,0.88037109375,0,1745.0999755859375,857.8499755859375,1837.4998779296875,951.2999267578125,1791.2999267578125,904.574951171875,92.39990234375,93.449951171875,8634.7666015625
58,9,0.87451171875,0,546.5249633789062,790.6499633789062,645.2249755859375,876.7499389648438,595.875,833.699951171875,98.70001220703125,86.0999755859375,8498.068359375
58,10,0.86376953125,0,340.1999816894531,619.5,422.0999755859375,694.0499877929688,381.14996337890625,656.7750244140625,81.89999389648438,74.54998779296875,6105.6435546875
58,11,0.86376953125,0,1409.0999755859375,837.8999633789062,1522.4998779296875,949.199951171875,1465.7999267578125,893.5499267578125,113.39990234375,111.29998779296875,12621.408203125
58,12,0.84228515625,0,401.6249694824219,557.5499877929688,480.3749694824219,631.0499877929688,440.9999694824219,594.2999877929688,78.75,73.5,5788.125
58,13,0.83837890625,0,1193.8499755859375,758.0999755859375,1326.14990234375,893.5499877929688,1260.0,825.824951171875,132.2999267578125,135.45001220703125,17920.02734375
58,14,0.8330078125,0,575.3999633789062,530.25,663.5999755859375,610.0499877929688,619.5,570.1500244140625,88.20001220703125,79.79998779296875,7038.35986328125
58,15,0.8271484375,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
58,16,0.80859375,0,1812.2999267578125,960.7499389648438,1908.89990234375,1046.8499755859375,1860.599853515625,1003.7999267578125,96.5999755859375,86.10003662109375,8317.26171875
58,17,0.8037109375,0,442.5749816894531,1397.5499267578125,525.5249633789062,1475.2498779296875,484.04998779296875,1436.39990234375,82.94998168945312,77.699951171875,6445.20947265625
58,18,0.787109375,0,1656.89990234375,1034.25,1749.2999267578125,1126.64990234375,1703.099853515625,1080.449951171875,92.4000244140625,92.39990234375,8537.7529296875
58,19,0.78515625,0,1136.0999755859375,1098.2999267578125,1251.5999755859375,1215.89990234375,1193.8499755859375,1157.099853515625,115.5,117.5999755859375,13582.796875
58,20,0.765625,0,908.7749633789062,998.5499267578125,1003.2749633789062,1093.0499267578125,956.0249633789062,1045.7999267578125,94.5,94.5,8930.25
58,21,0.7255859375,0,265.9124755859375,1425.89990234375,354.6374816894531,1505.699951171875,310.27496337890625,1465.7999267578125,88.72500610351562,79.800048828125,7080.259765625
59,0,0.921875,0,1321.949951171875,778.0499877929688,1435.3499755859375,896.699951171875,1378.64990234375,837.375,113.4000244140625,118.64996337890625,13454.9091796875
59,1,0.91796875,0,1341.89990234375,614.25,1434.2999267578125,704.5499877929688,1388.099853515625,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
59,2,0.89501953125,0,424.7249755859375,870.449951171875,508.7249755859375,952.3499755859375,466.7249755859375,911.3999633789062,84.0,81.9000244140625,6879.60205078125
59,3,0.89453125,0,2293.199951171875,473.2874755859375,2377.199951171875,561.75,2335.199951171875,517.5187377929688,84.0,88.4625244140625,7430.85205078125
59,4,0.88818359375,0,2385.599853515625,280.3499755859375,2469.599853515625,361.1999816894531,2427.599853515625,320.77496337890625,84.0,80.85000610351562,6791.400390625
59,5,0.88623046875,0,1101.449951171875,48.562496185302734,1191.75,132.5625,1146.5999755859375,90.5625,90.300048828125,84.0,7585.2041015625
59,6,0.8828125,0,1745.0999755859375,856.7999877929688,1837.4998779296875,951.2999267578125,1791.2999267578125,904.0499267578125,92.39990234375,94.49993896484375,8731.78515625
59,7,0.8818359375,0,2188.199951171875,492.4499816894531,2289.0,586.949951171875,2238.60009765625,539.699951171875,100.800048828125,94.49996948242188,9525.6015625
59,8,0.88134765625,0,450.9749755859375,973.3499755859375,542.324951171875,1069.949951171875,496.64996337890625,1021.6499633789062,91.3499755859375,96.5999755859375,8824.4052734375
59,9,0.8779296875,0,546.0,789.5999755859375,644.699951171875,875.699951171875,595.3499755859375,832.6499633789062,98.699951171875,86.0999755859375,8498.0634765625
59,10,0.86767578125,0,1409.0999755859375,836.8499755859375,1522.4998779296875,948.1499633789062,1465.7999267578125,892.5,113.39990234375,111.29998779296875,12621.408203125
59,11,0.86181640625,0,340.7249755859375,619.5,421.5749816894531,692.9999389648438,381.14996337890625,656.25,80.85000610351562,73.49993896484375,5942.470703125
59,12,0.8466796875,0,401.0999755859375,556.5,480.89996337890625,630.0,440.9999694824219,593.25,79.79998779296875,73.5,5865.29931640625
59,13,0.84228515625,0,1194.89990234375,757.574951171875,1325.0999755859375,893.0249633789062,1260.0,825.2999267578125,130.2000732421875,135.45001220703125,17635.6015625
59,14,0.82958984375,0,575.3999633789062,529.199951171875,663.5999755859375,609.0,619.5,569.0999755859375,88.20001220703125,79.800048828125,7038.365234375
59,15,0.8193359375,0,1967.699951171875,1306.199951171875,2060.099853515625,1398.5999755859375,2013.89990234375,1352.39990234375,92.39990234375,92.4000244140625,8537.7529296875
59,16,0.80615234375,0,1812.2999267578125,958.6499633789062,1908.89990234375,1046.8499755859375,1860.599853515625,1002.75,96.5999755859375,88.20001220703125,8520.119140625
59,17,0.80029296875,0,442.5749816894531,1398.5999755859375,525.5249633789062,1474.199951171875,484.04998779296875,1436.39990234375,82.94998168945312,75.5999755859375,6271.0166015625
59,18,0.78515625,0,1136.0999755859375,1098.2999267578125,1251.5999755859375,1215.89990234375,1193.8499755859375,1157.099853515625,115.5,117.5999755859375,13582.796875
59,19,0.77783203125,0,1654.7999267578125,1033.199951171875,1749.2999267578125,1125.5999755859375,1702.0499267578125,1079.39990234375,94.5,92.4000244140625,8731.802734375
59,20,0.7626953125,0,908.2499389648438,997.4999389648438,1003.7999267578125,1092.0,956.02490234375,1044.75,95.54998779296875,94.50006103515625,9029.4794921875
59,21,0.72705078125,0,265.6499938964844,1425.89990234375,354.3749694824219,1505.699951171875,310.0124816894531,1465.7999267578125,88.7249755859375,79.800048828125,7080.25732421875
60,0,0.92529296875,0,1321.949951171875,778.574951171875,1435.3499755859375,897.2249755859375,1378.64990234375,837.8999633789062,113.4000244140625,118.6500244140625,13454.916015625
60,1,0.91455078125,0,1341.89990234375,615.2999877929688,1434.2999267578125,704.5499877929688,1388.099853515625,659.9249877929688,92.4000244140625,89.25,8246.7021484375
60,2,0.8974609375,0,424.7249755859375,872.0249633789062,508.1999816894531,952.8749389648438,466.46246337890625,912.449951171875,83.47500610351562,80.8499755859375,6748.9521484375
60,3,0.89306640625,0,2293.199951171875,474.0749816894531,2377.199951171875,562.2749633789062,2335.199951171875,518.1749877929688,84.0,88.19998168945312,7408.79833984375
60,4,0.89208984375,0,1100.39990234375,48.82499694824219,1192.7999267578125,133.08749389648438,1146.599853515625,90.95624542236328,92.4000244140625,84.26249694824219,7785.85693359375
60,5,0.8916015625,0,2385.599853515625,281.92498779296875,2469.599853515625,362.2499694824219,2427.599853515625,322.08746337890625,84.0,80.32498168945312,6747.29833984375
60,6,0.8876953125,0,450.9749755859375,973.3499755859375,542.324951171875,1071.0,496.64996337890625,1022.1749877929688,91.3499755859375,97.6500244140625,8920.3271484375
60,7,0.88525390625,0,2188.199951171875,493.4999694824219,2289.0,588.0,2238.60009765625,540.75,100.800048828125,94.50003051757812,9525.607421875
60,8,0.88134765625,0,1744.0499267578125,858.8999633789062,1836.449951171875,951.2999267578125,1790.25,905.0999755859375,92.4000244140625,92.39996337890625,8537.7587890625
60,9,0.87353515625,0,546.5249633789062,790.6499633789062,645.2249755859375,876.7499389648438,595.875,833.699951171875,98.70001220703125,86.0999755859375,8498.068359375
60,10,0.8603515625,0,340.1999816894531,619.5,422.0999755859375,694.0499877929688,381.14996337890625,656.7750244140625,81.89999389648438,74.54998779296875,6105.6435546875
60,11,0.857421875,0,1409.0999755859375,838.949951171875,1522.4998779296875,948.1499633789062,1465.7999267578125,893.5499267578125,113.39990234375,109.20001220703125,12383.2705078125
60,12,0.84130859375,0,401.6249694824219,557.5499877929688,480.3749694824219,631.0499877929688,440.9999694824219,594.2999877929688,78.75,73.5,5788.125
60,13,0.8369140625,0,1193.8499755859375,758.0999755859375,1326.14990234375,894.5999755859375,1260.0,826.3499755859375,132.2999267578125,136.5,18058.939453125
60,14,0.83056640625,0,575.3999633789062,530.25,663.5999755859375,610.0499877929688,619.5,570.1500244140625,88.20001220703125,79.79998779296875,7038.35986328125
60,15,0.82861328125,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
60,16,0.80859375,0,1812.2999267578125,959.699951171875,1908.89990234375,1046.8499755859375,1860.599853515625,1003.2749633789062,96.5999755859375,87.1500244140625,8418.6904296875
60,17,0.8076171875,0,443.0999755859375,1397.5499267578125,526.0499877929688,1475.2498779296875,484.5749816894531,1436.39990234375,82.95001220703125,77.699951171875,6445.2119140625
60,18,0.78515625,0,1138.199951171875,1098.2999267578125,1251.5999755859375,1215.89990234375,1194.89990234375,1157.099853515625,113.4000244140625,117.5999755859375,13335.83984375
60,19,0.779296875,0,1654.7999267578125,1033.199951171875,1751.39990234375,1127.699951171875,1703.099853515625,1080.449951171875,96.5999755859375,94.5,9128.697265625
60,20,0.7626953125,0,908.7749633789062,998.5499267578125,1003.2749633789062,1093.0499267578125,956.0249633789062,1045.7999267578125,94.5,94.5,8930.25
60,21,0.73046875,0,265.6499938964844,1425.89990234375,354.8999938964844,1505.699951171875,310.2749938964844,1465.7999267578125,89.25,79.800048828125,7122.154296875
61,0,0.9208984375,0,1341.89990234375,614.25,1434.2999267578125,704.5499877929688,1388.099853515625,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
61,1,0.919921875,0,1321.949951171875,778.0499877929688,1435.3499755859375,896.699951171875,1378.64990234375,837.375,113.4000244140625,118.64996337890625,13454.9091796875
61,2,0.89453125,0,2293.199951171875,473.2874755859375,2381.39990234375,561.75,2337.2998046875,517.5187377929688,88.199951171875,88.4625244140625,7802.39013671875
61,3,0.8935546875,0,424.4624938964844,870.449951171875,508.46246337890625,952.3499755859375,466.46246337890625,911.3999633789062,83.99996948242188,81.9000244140625,6879.599609375
61,4,0.88818359375,0,1100.39990234375,48.49687194824219,1192.7999267578125,132.5625,1146.599853515625,90.5296859741211,92.4000244140625,84.06562805175781,7767.666015625
61,5,0.8876953125,0,2385.599853515625,280.875,2469.599853515625,361.7249755859375,2427.599853515625,321.29998779296875,84.0,80.8499755859375,6791.39794921875
61,6,0.88525390625,0,450.9749755859375,973.3499755859375,542.8499755859375,1069.949951171875,496.9124755859375,1021.6499633789062,91.875,96.5999755859375,8875.123046875
61,7,0.88427734375,0,1745.0999755859375,857.324951171875,1837.4998779296875,950.7749633789062,1791.2999267578125,904.0499267578125,92.39990234375,93.45001220703125,8634.7724609375
61,8,0.8818359375,0,2188.199951171875,492.4499816894531,2289.0,586.949951171875,2238.60009765625,539.699951171875,100.800048828125,94.49996948242188,9525.6015625
61,9,0.876953125,0,546.0,789.5999755859375,644.699951171875,875.699951171875,595.3499755859375,832.6499633789062,98.699951171875,86.0999755859375,8498.0634765625
61,10,0.86474609375,0,1409.0999755859375,837.8999633789062,1522.4998779296875,948.1499633789062,1465.7999267578125,893.0249633789062,113.39990234375,110.25,12502.3388671875
61,11,0.86181640625,0,340.7249755859375,619.5,422.0999755859375,692.9999389648438,381.4124755859375,656.25,81.375,73.49993896484375,5981.0576171875
61,12,0.8486328125,0,401.0999755859375,557.0249633789062,480.89996337890625,630.5249633789062,440.9999694824219,593.7749633789062,79.79998779296875,73.5,5865.29931640625
61,13,0.83837890625,0,1194.89990234375,757.0499877929688,1325.0999755859375,893.5499877929688,1260.0,825.2999877929688,130.2000732421875,136.5,17772.310546875
61,14,0.83056640625,0,574.875,529.199951171875,664.125,609.0,619.5,569.0999755859375,89.25,79.800048828125,7122.154296875
61,15,0.82861328125,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
61,16,0.80859375,0,1812.2999267578125,959.699951171875,1908.89990234375,1045.7999267578125,1860.599853515625,1002.7499389648438,96.5999755859375,86.0999755859375,8317.255859375
61,17,0.80029296875,0,442.8374938964844,1397.5499267578125,525.7874755859375,1475.2498779296875,484.3125,1436.39990234375,82.94998168945312,77.699951171875,6445.20947265625
61,18,0.7822265625,0,1136.0999755859375,1098.2999267578125,1251.5999755859375,1215.89990234375,1193.8499755859375,1157.099853515625,115.5,117.5999755859375,13582.796875
61,19,0.77685546875,0,1654.7999267578125,1033.199951171875,1751.39990234375,1125.5999755859375,1703.099853515625,1079.39990234375,96.5999755859375,92.4000244140625,8925.83984375
61,20,0.7626953125,0,908.7749633789062,999.074951171875,1003.2749633789062,1092.0,956.0249633789062,1045.5374755859375,94.5,92.925048828125,8781.4169921875
61,21,0.7255859375,0,265.6499938964844,1424.8499755859375,354.8999938964844,1506.7498779296875,310.2749938964844,1465.7999267578125,89.25,81.89990234375,7309.56640625
62,0,0.92333984375,0,1321.949951171875,778.574951171875,1435.3499755859375,897.2249755859375,1378.64990234375,837.8999633789062,113.4000244140625,118.6500244140625,13454.916015625
62,1,0.919921875,0,1342.949951171875,614.25,1435.3499755859375,704.5499877929688,1389.14990234375,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
62,2,0.89501953125,0,424.4624938964844,871.4999389648438,508.46246337890625,953.3999633789062,466.46246337890625,912.449951171875,83.99996948242188,81.9000244140625,6879.599609375
62,3,0.89306640625,0,2293.199951171875,473.2874755859375,2381.39990234375,561.75,2337.2998046875,517.5187377929688,88.199951171875,88.4625244140625,7802.39013671875
62,4,0.8916015625,0,2385.599853515625,281.3999938964844,2469.599853515625,362.2499694824219,2427.599853515625,321.8249816894531,84.0,80.8499755859375,6791.39794921875
62,5,0.8876953125,0,1100.39990234375,48.75937271118164,1192.7999267578125,132.8249969482422,1146.599853515625,90.79218292236328,92.4000244140625,84.06562805175781,7767.666015625
62,6,0.88623046875,0,450.9749755859375,973.3499755859375,542.324951171875,1071.0,496.64996337890625,1022.1749877929688,91.3499755859375,97.6500244140625,8920.3271484375
62,7,0.88427734375,0,2188.199951171875,493.4999694824219,2289.0,588.0,2238.60009765625,540.75,100.800048828125,94.50003051757812,9525.607421875
62,8,0.8828125,0,1745.0999755859375,857.8499755859375,1837.4998779296875,951.2999267578125,1791.2999267578125,904.574951171875,92.39990234375,93.449951171875,8634.7666015625
62,9,0.87451171875,0,546.0,790.1249389648438,644.699951171875,876.2249755859375,595.3499755859375,833.1749267578125,98.699951171875,86.10003662109375,8498.0693359375
62,10,0.86083984375,0,340.7249755859375,620.5499877929688,421.5749816894531,694.0499877929688,381.14996337890625,657.2999877929688,80.85000610351562,73.5,5942.4755859375
62,11,0.8603515625,0,1409.0999755859375,837.8999633789062,1522.4998779296875,949.199951171875,1465.7999267578125,893.5499267578125,113.39990234375,111.29998779296875,12621.408203125
62,12,0.84130859375,0,401.6249694824219,557.5499877929688,480.3749694824219,631.0499877929688,440.9999694824219,594.2999877929688,78.75,73.5,5788.125
62,13,0.833984375,0,1193.8499755859375,758.0999755859375,1326.14990234375,894.5999755859375,1260.0,826.3499755859375,132.2999267578125,136.5,18058.939453125
62,14,0.82861328125,0,575.3999633789062,530.25,663.5999755859375,610.0499877929688,619.5,570.1500244140625,88.20001220703125,79.79998779296875,7038.35986328125
62,15,0.8271484375,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
62,16,0.80615234375,0,1812.2999267578125,959.699951171875,1908.89990234375,1046.8499755859375,1860.599853515625,1003.2749633789062,96.5999755859375,87.1500244140625,8418.6904296875
62,17,0.802734375,0,442.8374938964844,1397.5499267578125,525.7874755859375,1475.2498779296875,484.3125,1436.39990234375,82.94998168945312,77.699951171875,6445.20947265625
62,18,0.783203125,0,1136.0999755859375,1098.2999267578125,1251.5999755859375,1215.89990234375,1193.8499755859375,1157.099853515625,115.5,117.5999755859375,13582.796875
62,19,0.77392578125,0,1654.7999267578125,1033.199951171875,1751.39990234375,1127.699951171875,1703.099853515625,1080.449951171875,96.5999755859375,94.5,9128.697265625
62,20,0.759765625,0,908.7749633789062,999.074951171875,1003.2749633789062,1092.0,956.0249633789062,1045.5374755859375,94.5,92.925048828125,8781.4169921875
62,21,0.728515625,0,265.51873779296875,1425.89990234375,354.8999938964844,1505.699951171875,310.2093505859375,1465.7999267578125,89.38125610351562,79.800048828125,7132.62841796875
63,0,0.92236328125,0,1342.949951171875,614.25,1435.3499755859375,704.5499877929688,1389.14990234375,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
63,1,0.91943359375,0,1323.0,778.0499877929688,1436.39990234375,896.699951171875,1379.699951171875,837.375,113.39990234375,118.64996337890625,13454.89453125
63,2,0.896484375,0,424.7249755859375,870.9749755859375,508.7249755859375,951.824951171875,466.7249755859375,911.3999633789062,84.0,80.8499755859375,6791.39794921875
63,3,0.89453125,0,2293.199951171875,473.02496337890625,2377.199951171875,561.2249755859375,2335.199951171875,517.125,84.0,88.20001220703125,7408.80078125
63,4,0.88818359375,0,2385.599853515625,280.3499755859375,2469.599853515625,361.1999816894531,2427.599853515625,320.77496337890625,84.0,80.85000610351562,6791.400390625
63,5,0.88525390625,0,1101.449951171875,48.234371185302734,1191.75,132.29998779296875,1146.5999755859375,90.26718139648438,90.300048828125,84.06561279296875,7591.12890625
63,6,0.88525390625,0,450.4499816894531,973.3499755859375,542.8499755859375,1069.949951171875,496.64996337890625,1021.6499633789062,92.39999389648438,96.5999755859375,8925.8369140625
63,7,0.8837890625,0,1745.0999755859375,856.7999877929688,1837.4998779296875,951.2999267578125,1791.2999267578125,904.0499267578125,92.39990234375,94.49993896484375,8731.78515625
63,8,0.88134765625,0,2188.199951171875,492.4499816894531,2289.0,586.949951171875,2238.60009765625,539.699951171875,100.800048828125,94.49996948242188,9525.6015625
63,9,0.8779296875,0,546.0,789.5999755859375,644.699951171875,875.699951171875,595.3499755859375,832.6499633789062,98.699951171875,86.0999755859375,8498.0634765625
63,10,0.86669921875,0,1409.0999755859375,837.3749389648438,1522.4998779296875,947.6249389648438,1465.7999267578125,892.4999389648438,113.39990234375,110.25,12502.3388671875
63,11,0.86181640625,0,340.7249755859375,619.5,421.5749816894531,692.9999389648438,381.14996337890625,656.25,80.85000610351562,73.49993896484375,5942.470703125
63,12,0.84228515625,0,401.0999755859375,556.5,480.89996337890625,630.0,440.9999694824219,593.25,79.79998779296875,73.5,5865.29931640625
63,13,0.8359375,0,1194.89990234375,757.0499877929688,1325.0999755859375,893.5499877929688,1260.0,825.2999877929688,130.2000732421875,136.5,17772.310546875
63,14,0.8271484375,0,574.875,529.199951171875,664.125,609.0,619.5,569.0999755859375,89.25,79.800048828125,7122.154296875
63,15,0.8193359375,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
63,16,0.80615234375,0,1812.2999267578125,958.6499633789062,1908.89990234375,1046.8499755859375,1860.599853515625,1002.75,96.5999755859375,88.20001220703125,8520.119140625
63,17,0.80029296875,0,442.8374938964844,1397.5499267578125,525.7874755859375,1475.2498779296875,484.3125,1436.39990234375,82.94998168945312,77.699951171875,6445.20947265625
